687.3,  -1.82655,  -3.02794,
687.4,  -1.82984,  -3.03132,
687.5,  -1.83312,  -3.03471,
687.6,  -1.83640,  -3.03809,
687.7,  -1.83969,  -3.04147,
687.8,  -1.84297,  -3.04485,
687.9,  -1.84626,  -3.04823,
688.0,  -1.84954,  -3.05161,
688.1,  -1.85282,  -3.05499,
688.2,  -1.85610,  -3.05836,
688.3,  -1.85938,  -3.06173,
688.4,  -1.86266,  -3.06511,
688.5,  -1.86593,  -3.06847,
688.6,  -1.86921,  -3.07184,
688.7,  -1.87248,  -3.07520,
688.8,  -1.87575,  -3.07856,
688.9,  -1.87901,  -3.08192,
689.0,  -1.88228,  -3.08527,
689.1,  -1.88554,  -3.08862,
689.2,  -1.88879,  -3.09197,
689.3,  -1.89205,  -3.09531,
689.4,  -1.89530,  -3.09865,
689.5,  -1.89854,  -3.10198,
689.6,  -1.90178,  -3.10531,
689.7,  -1.90502,  -3.10864,
689.8,  -1.90825,  -3.11196,
689.9,  -1.91148,  -3.11528,
690.0,  -1.91471,  -3.11859,
690.1,  -1.91792,  -3.12189,
690.2,  -1.92114,  -3.12519,
690.3,  -1.92435,  -3.12849,
690.4,  -1.92755,  -3.13178,
690.5,  -1.93075,  -3.13507,
690.6,  -1.93394,  -3.13835,
690.7,  -1.93713,  -3.14162,
690.8,  -1.94032,  -3.14490,
690.9,  -1.94350,  -3.14816,
691.0,  -1.94668,  -3.15143,
691.1,  -1.94985,  -3.15469,
691.2,  -1.95302,  -3.15794,
691.3,  -1.95619,  -3.16119,
691.4,  -1.95935,  -3.16444,
691.5,  -1.96251,  -3.16768,
691.6,  -1.96567,  -3.17092,
691.7,  -1.96882,  -3.17416,
691.8,  -1.97198,  -3.17739,
691.9,  -1.97512,  -3.18062,
692.0,  -1.97827,  -3.18384,
692.1,  -1.98141,  -3.18706,
692.2,  -1.98455,  -3.19028,
692.3,  -1.98769,  -3.19350,
692.4,  -1.99083,  -3.19671,
692.5,  -1.99396,  -3.19992,
692.6,  -1.99709,  -3.20313,
692.7,  -2.00022,  -3.20633,
692.8,  -2.00335,  -3.20953,
692.9,  -2.00648,  -3.21273,
693.0,  -2.00960,  -3.21592,
693.1,  -2.01273,  -3.21912,
693.2,  -2.01585,  -3.22231,
693.3,  -2.01898,  -3.22550,
693.4,  -2.02210,  -3.22869,
693.5,  -2.02522,  -3.23187,
693.6,  -2.02834,  -3.23505,
693.7,  -2.03146,  -3.23823,
693.8,  -2.03458,  -3.24141,
693.9,  -2.03770,  -3.24459,
694.0,  -2.04082,  -3.24777,
694.1,  -2.04393,  -3.25094,
694.2,  -2.04705,  -3.25412,
694.3,  -2.05017,  -3.25729,
694.4,  -2.05329,  -3.26046,
694.5,  -2.05641,  -3.26363,
694.6,  -2.05954,  -3.26680,
694.7,  -2.06266,  -3.26996,
694.8,  -2.06578,  -3.27313,
694.9,  -2.06890,  -3.27630,
695.0,  -2.07203,  -3.27946,
695.1,  -2.07516,  -3.28263,
695.2,  -2.07828,  -3.28579,
695.3,  -2.08141,  -3.28896,
695.4,  -2.08454,  -3.29212,
695.5,  -2.08767,  -3.29528,
695.6,  -2.09081,  -3.29845,
695.7,  -2.09394,  -3.30161,
695.8,  -2.09708,  -3.30477,
695.9,  -2.10021,  -3.30793,
696.0,  -2.10335,  -3.31109,
696.1,  -2.10649,  -3.31425,
696.2,  -2.10963,  -3.31741,
696.3,  -2.11277,  -3.32057,
696.4,  -2.11591,  -3.32373,
696.5,  -2.11905,  -3.32689,
696.6,  -2.12219,  -3.33005,
696.7,  -2.12533,  -3.33321,
696.8,  -2.12848,  -3.33636,
696.9,  -2.13162,  -3.33952,
697.0,  -2.13477,  -3.34268,
697.1,  -2.13792,  -3.34584,
697.2,  -2.14106,  -3.34899,
697.3,  -2.14421,  -3.35215,
697.4,  -2.14736,  -3.35531,
697.5,  -2.15051,  -3.35846,
697.6,  -2.15366,  -3.36162,
697.7,  -2.15681,  -3.36477,
697.8,  -2.15996,  -3.36793,
697.9,  -2.16311,  -3.37108,
698.0,  -2.16626,  -3.37424,
698.1,  -2.16941,  -3.37739,
698.2,  -2.17257,  -3.38055,
698.3,  -2.17572,  -3.38370,
698.4,  -2.17887,  -3.38686,
698.5,  -2.18202,  -3.39001,
698.6,  -2.18518,  -3.39317,
698.7,  -2.18833,  -3.39632,
698.8,  -2.19148,  -3.39948,
698.9,  -2.19464,  -3.40263,
699.0,  -2.19779,  -3.40578,
699.1,  -2.20095,  -3.40894,
699.2,  -2.20410,  -3.41209,
699.3,  -2.20726,  -3.41525,
699.4,  -2.21041,  -3.41840,
699.5,  -2.21356,  -3.42156,
699.6,  -2.21672,  -3.42471,
699.7,  -2.21987,  -3.42787,
699.8,  -2.22303,  -3.43102,
699.9,  -2.22618,  -3.43417,
700.0,  -2.22933,  -3.43733,
700.1,  -2.23249,  -3.44048,
700.2,  -2.23564,  -3.44364,
700.3,  -2.23879,  -3.44680,
700.4,  -2.24195,  -3.44995,
700.5,  -2.24510,  -3.45311,
700.6,  -2.24825,  -3.45626,
700.7,  -2.25141,  -3.45942,
700.8,  -2.25456,  -3.46258,
700.9,  -2.25771,  -3.46573,
701.0,  -2.26087,  -3.46889,
701.1,  -2.26402,  -3.47205,
701.2,  -2.26718,  -3.47521,
701.3,  -2.27033,  -3.47837,
701.4,  -2.27349,  -3.48153,
701.5,  -2.27665,  -3.48469,
701.6,  -2.27981,  -3.48785,
701.7,  -2.28297,  -3.49102,
701.8,  -2.28613,  -3.49418,
701.9,  -2.28929,  -3.49735,
702.0,  -2.29245,  -3.50051,
702.1,  -2.29561,  -3.50368,
702.2,  -2.29878,  -3.50685,
702.3,  -2.30194,  -3.51002,
702.4,  -2.30511,  -3.51319,
702.5,  -2.30828,  -3.51636,
702.6,  -2.31145,  -3.51953,
702.7,  -2.31462,  -3.52270,
702.8,  -2.31779,  -3.52588,
702.9,  -2.32097,  -3.52906,
703.0,  -2.32414,  -3.53223,
703.1,  -2.32732,  -3.53541,
703.2,  -2.33050,  -3.53859,
703.3,  -2.33368,  -3.54178,
703.4,  -2.33687,  -3.54496,
703.5,  -2.34005,  -3.54815,
703.6,  -2.34324,  -3.55133,
703.7,  -2.34643,  -3.55452,
703.8,  -2.34962,  -3.55771,
703.9,  -2.35282,  -3.56091,
704.0,  -2.35602,  -3.56410,
704.1,  -2.35922,  -3.56730,
704.2,  -2.36242,  -3.57050,
704.3,  -2.36562,  -3.57370,
704.4,  -2.36883,  -3.57690,
704.5,  -2.37204,  -3.58011,
704.6,  -2.37526,  -3.58331,
704.7,  -2.37847,  -3.58652,
704.8,  -2.38169,  -3.58973,
704.9,  -2.38491,  -3.59295,
705.0,  -2.38814,  -3.59616,
705.1,  -2.39137,  -3.59938,
705.2,  -2.39460,  -3.60260,
705.3,  -2.39783,  -3.60583,
705.4,  -2.40107,  -3.60905,
705.5,  -2.40431,  -3.61228,
705.6,  -2.40756,  -3.61551,
705.7,  -2.41080,  -3.61874,
705.8,  -2.41405,  -3.62197,
705.9,  -2.41730,  -3.62521,
706.0,  -2.42056,  -3.62844,
706.1,  -2.42381,  -3.63168,
706.2,  -2.42707,  -3.63492,
706.3,  -2.43033,  -3.63816,
706.4,  -2.43360,  -3.64140,
706.5,  -2.43686,  -3.64465,
706.6,  -2.44013,  -3.64789,
706.7,  -2.44340,  -3.65114,
706.8,  -2.44668,  -3.65439,
706.9,  -2.44995,  -3.65764,
707.0,  -2.45323,  -3.66088,
707.1,  -2.45651,  -3.66414,
707.2,  -2.45979,  -3.66739,
707.3,  -2.46307,  -3.67064,
707.4,  -2.46635,  -3.67389,
707.5,  -2.46964,  -3.67714,
707.6,  -2.47293,  -3.68040,
707.7,  -2.47621,  -3.68365,
707.8,  -2.47951,  -3.68691,
707.9,  -2.48280,  -3.69016,
708.0,  -2.48609,  -3.69342,
708.1,  -2.48938,  -3.69667,
708.2,  -2.49268,  -3.69993,
708.3,  -2.49598,  -3.70318,
708.4,  -2.49928,  -3.70644,
708.5,  -2.50258,  -3.70969,
708.6,  -2.50588,  -3.71295,
708.7,  -2.50918,  -3.71620,
708.8,  -2.51248,  -3.71946,
708.9,  -2.51578,  -3.72271,
709.0,  -2.51909,  -3.72596,
709.1,  -2.52239,  -3.72921,
709.2,  -2.52569,  -3.73247,
709.3,  -2.52900,  -3.73572,
709.4,  -2.53231,  -3.73897,
709.5,  -2.53561,  -3.74222,
709.6,  -2.53892,  -3.74547,
709.7,  -2.54223,  -3.74871,
709.8,  -2.54553,  -3.75196,
709.9,  -2.54884,  -3.75521,
710.0,  -2.55215,  -3.75845,
710.1,  -2.55546,  -3.76169,
710.2,  -2.55877,  -3.76493,
710.3,  -2.56207,  -3.76817,
710.4,  -2.56538,  -3.77141,
710.5,  -2.56869,  -3.77465,
710.6,  -2.57200,  -3.77788,
710.7,  -2.57530,  -3.78112,
710.8,  -2.57861,  -3.78435,
710.9,  -2.58192,  -3.78758,
711.0,  -2.58522,  -3.79081,
711.1,  -2.58853,  -3.79404,
711.2,  -2.59184,  -3.79727,
711.3,  -2.59514,  -3.80049,
711.4,  -2.59845,  -3.80372,
711.5,  -2.60175,  -3.80694,
711.6,  -2.60505,  -3.81016,
711.7,  -2.60835,  -3.81338,
711.8,  -2.61166,  -3.81660,
711.9,  -2.61496,  -3.81981,
712.0,  -2.61826,  -3.82303,
712.1,  -2.62155,  -3.82624,
712.2,  -2.62485,  -3.82945,
712.3,  -2.62815,  -3.83266,
712.4,  -2.63144,  -3.83587,
712.5,  -2.63474,  -3.83907,
712.6,  -2.63803,  -3.84228,
712.7,  -2.64132,  -3.84548,
712.8,  -2.64461,  -3.84868,
712.9,  -2.64790,  -3.85188,
713.0,  -2.65119,  -3.85508,
713.1,  -2.65448,  -3.85827,
713.2,  -2.65776,  -3.86147,
713.3,  -2.66105,  -3.86466,
713.4,  -2.66433,  -3.86785,
713.5,  -2.66761,  -3.87104,
713.6,  -2.67089,  -3.87422,
713.7,  -2.67416,  -3.87741,
713.8,  -2.67744,  -3.88059,
713.9,  -2.68071,  -3.88377,
714.0,  -2.68398,  -3.88695,
714.1,  -2.68725,  -3.89012,
714.2,  -2.69051,  -3.89330,
714.3,  -2.69378,  -3.89647,
714.4,  -2.69704,  -3.89964,
714.5,  -2.70030,  -3.90281,
714.6,  -2.70356,  -3.90598,
714.7,  -2.70682,  -3.90914,
714.8,  -2.71007,  -3.91230,
714.9,  -2.71332,  -3.91547,
715.0,  -2.71657,  -3.91862,
715.1,  -2.71981,  -3.92178,
715.2,  -2.72306,  -3.92493,
715.3,  -2.72630,  -3.92809,
715.4,  -2.72954,  -3.93124,
715.5,  -2.73277,  -3.93439,
715.6,  -2.73601,  -3.93753,
715.7,  -2.73924,  -3.94068,
715.8,  -2.74247,  -3.94382,
715.9,  -2.74570,  -3.94696,
716.0,  -2.74892,  -3.95010,
716.1,  -2.75215,  -3.95324,
716.2,  -2.75537,  -3.95637,
716.3,  -2.75859,  -3.95951,
716.4,  -2.76181,  -3.96264,
716.5,  -2.76503,  -3.96577,
716.6,  -2.76825,  -3.96891,
716.7,  -2.77146,  -3.97203,
716.8,  -2.77467,  -3.97516,
716.9,  -2.77789,  -3.97829,
717.0,  -2.78110,  -3.98141,
717.1,  -2.78431,  -3.98454,
717.2,  -2.78751,  -3.98766,
717.3,  -2.79072,  -3.99078,
717.4,  -2.79393,  -3.99390,
717.5,  -2.79713,  -3.99702,
717.6,  -2.80034,  -4.00014,
717.7,  -2.80354,  -4.00326,
717.8,  -2.80675,  -4.00638,
717.9,  -2.80995,  -4.00949,
718.0,  -2.81315,  -4.01261,
718.1,  -2.81635,  -4.01572,
718.2,  -2.81955,  -4.01884,
718.3,  -2.82275,  -4.02195,
718.4,  -2.82595,  -4.02507,
718.5,  -2.82915,  -4.02818,
718.6,  -2.83235,  -4.03129,
718.7,  -2.83555,  -4.03440,
718.8,  -2.83875,  -4.03751,
718.9,  -2.84195,  -4.04062,
719.0,  -2.84515,  -4.04373,
719.1,  -2.84835,  -4.04684,
719.2,  -2.85155,  -4.04995,
719.3,  -2.85476,  -4.05306,
719.4,  -2.85796,  -4.05617,
719.5,  -2.86116,  -4.05928,
719.6,  -2.86436,  -4.06239,
719.7,  -2.86756,  -4.06550,
719.8,  -2.87076,  -4.06861,
719.9,  -2.87397,  -4.07172,
720.0,  -2.87717,  -4.07483,
720.1,  -2.88038,  -4.07794,
720.2,  -2.88358,  -4.08106,
720.3,  -2.88679,  -4.08417,
720.4,  -2.89000,  -4.08728,
720.5,  -2.89321,  -4.09039,
720.6,  -2.89642,  -4.09350,
720.7,  -2.89962,  -4.09661,
720.8,  -2.90283,  -4.09972,
720.9,  -2.90604,  -4.10283,
721.0,  -2.90925,  -4.10594,
721.1,  -2.91246,  -4.10905,
721.2,  -2.91568,  -4.11216,
721.3,  -2.91889,  -4.11527,
721.4,  -2.92210,  -4.11838,
721.5,  -2.92531,  -4.12149,
721.6,  -2.92852,  -4.12459,
721.7,  -2.93173,  -4.12770,
721.8,  -2.93494,  -4.13081,
721.9,  -2.93815,  -4.13391,
722.0,  -2.94136,  -4.13702,
722.1,  -2.94457,  -4.14012,
722.2,  -2.94778,  -4.14323,
722.3,  -2.95099,  -4.14633,
722.4,  -2.95420,  -4.14943,
722.5,  -2.95741,  -4.15253,
722.6,  -2.96061,  -4.15563,
722.7,  -2.96382,  -4.15873,
722.8,  -2.96703,  -4.16183,
722.9,  -2.97023,  -4.16493,
723.0,  -2.97344,  -4.16803,
723.1,  -2.97664,  -4.17112,
723.2,  -2.97984,  -4.17421,
723.3,  -2.98304,  -4.17731,
723.4,  -2.98624,  -4.18040,
723.5,  -2.98944,  -4.18349,
723.6,  -2.99264,  -4.18657,
723.7,  -2.99584,  -4.18966,
723.8,  -2.99903,  -4.19275,
723.9,  -3.00223,  -4.19583,
724.0,  -3.00542,  -4.19891,
724.1,  -3.00861,  -4.20199,
724.2,  -3.01180,  -4.20507,
724.3,  -3.01499,  -4.20815,
724.4,  -3.01818,  -4.21122,
724.5,  -3.02136,  -4.21429,
724.6,  -3.02455,  -4.21736,
724.7,  -3.02773,  -4.22043,
724.8,  -3.03091,  -4.22350,
724.9,  -3.03409,  -4.22656,
725.0,  -3.03726,  -4.22963,
725.1,  -3.04044,  -4.23269,
725.2,  -3.04361,  -4.23575,
725.3,  -3.04678,  -4.23880,
725.4,  -3.04995,  -4.24186,
725.5,  -3.05311,  -4.24491,
725.6,  -3.05628,  -4.24796,
725.7,  -3.05944,  -4.25101,
725.8,  -3.06260,  -4.25406,
725.9,  -3.06576,  -4.25710,
726.0,  -3.06892,  -4.26014,
726.1,  -3.07207,  -4.26318,
726.2,  -3.07523,  -4.26622,
726.3,  -3.07838,  -4.26926,
726.4,  -3.08153,  -4.27230,
726.5,  -3.08468,  -4.27533,
726.6,  -3.08783,  -4.27837,
726.7,  -3.09097,  -4.28140,
726.8,  -3.09412,  -4.28443,
726.9,  -3.09726,  -4.28746,
727.0,  -3.10040,  -4.29048,
727.1,  -3.10355,  -4.29351,
727.2,  -3.10669,  -4.29653,
727.3,  -3.10982,  -4.29956,
727.4,  -3.11296,  -4.30258,
727.5,  -3.11610,  -4.30560,
727.6,  -3.11923,  -4.30862,
727.7,  -3.12237,  -4.31164,
727.8,  -3.12550,  -4.31466,
727.9,  -3.12863,  -4.31767,
728.0,  -3.13176,  -4.32069,
728.1,  -3.13489,  -4.32370,
728.2,  -3.13802,  -4.32672,
728.3,  -3.14115,  -4.32973,
728.4,  -3.14428,  -4.33274,
728.5,  -3.14741,  -4.33575,
728.6,  -3.15053,  -4.33876,
728.7,  -3.15366,  -4.34177,
728.8,  -3.15678,  -4.34478,
728.9,  -3.15991,  -4.34779,
729.0,  -3.16303,  -4.35080,
729.1,  -3.16615,  -4.35381,
729.2,  -3.16928,  -4.35681,
729.3,  -3.17240,  -4.35982,
729.4,  -3.17552,  -4.36283,
729.5,  -3.17864,  -4.36583,
729.6,  -3.18176,  -4.36884,
729.7,  -3.18488,  -4.37184,
729.8,  -3.18801,  -4.37485,
729.9,  -3.19113,  -4.37785,
730.0,  -3.19425,  -4.38086,
730.1,  -3.19737,  -4.38386,
730.2,  -3.20049,  -4.38686,
730.3,  -3.20360,  -4.38987,
730.4,  -3.20672,  -4.39287,
730.5,  -3.20984,  -4.39588,
730.6,  -3.21296,  -4.39888,
730.7,  -3.21608,  -4.40188,
730.8,  -3.21920,  -4.40489,
730.9,  -3.22232,  -4.40789,
731.0,  -3.22544,  -4.41089,
731.1,  -3.22856,  -4.41390,
731.2,  -3.23168,  -4.41690,
731.3,  -3.23480,  -4.41990,
731.4,  -3.23792,  -4.42291,
731.5,  -3.24104,  -4.42591,
731.6,  -3.24416,  -4.42891,
731.7,  -3.24728,  -4.43192,
731.8,  -3.25041,  -4.43492,
731.9,  -3.25353,  -4.43793,
732.0,  -3.25665,  -4.44093,
732.1,  -3.25977,  -4.44393,
732.2,  -3.26289,  -4.44694,
732.3,  -3.26602,  -4.44994,
732.4,  -3.26914,  -4.45295,
732.5,  -3.27227,  -4.45595,
732.6,  -3.27539,  -4.45895,
732.7,  -3.27852,  -4.46196,
732.8,  -3.28164,  -4.46496,
732.9,  -3.28477,  -4.46797,
733.0,  -3.28790,  -4.47097,
733.1,  -3.29103,  -4.47398,
733.2,  -3.29415,  -4.47698,
733.3,  -3.29728,  -4.47999,
733.4,  -3.30041,  -4.48300,
733.5,  -3.30355,  -4.48600,
733.6,  -3.30668,  -4.48901,
733.7,  -3.30981,  -4.49201,
733.8,  -3.31294,  -4.49502,
733.9,  -3.31608,  -4.49803,
734.0,  -3.31922,  -4.50104,
734.1,  -3.32235,  -4.50404,
734.2,  -3.32549,  -4.50705,
734.3,  -3.32863,  -4.51006,
734.4,  -3.33177,  -4.51307,
734.5,  -3.33491,  -4.51608,
734.6,  -3.33805,  -4.51909,
734.7,  -3.34119,  -4.52210,
734.8,  -3.34434,  -4.52511,
734.9,  -3.34748,  -4.52812,
735.0,  -3.35063,  -4.53113,
735.1,  -3.35378,  -4.53414,
735.2,  -3.35693,  -4.53715,
735.3,  -3.36008,  -4.54016,
735.4,  -3.36323,  -4.54318,
735.5,  -3.36638,  -4.54619,
735.6,  -3.36953,  -4.54920,
735.7,  -3.37269,  -4.55221,
735.8,  -3.37584,  -4.55522,
735.9,  -3.37900,  -4.55824,
736.0,  -3.38215,  -4.56125,
736.1,  -3.38531,  -4.56426,
736.2,  -3.38846,  -4.56727,
736.3,  -3.39162,  -4.57027,
736.4,  -3.39477,  -4.57328,
736.5,  -3.39793,  -4.57629,
736.6,  -3.40108,  -4.57930,
736.7,  -3.40424,  -4.58230,
736.8,  -3.40739,  -4.58530,
736.9,  -3.41054,  -4.58830,
737.0,  -3.41370,  -4.59131,
737.1,  -3.41685,  -4.59430,
737.2,  -3.42000,  -4.59730,
737.3,  -3.42315,  -4.60030,
737.4,  -3.42630,  -4.60329,
737.5,  -3.42944,  -4.60628,
737.6,  -3.43259,  -4.60927,
737.7,  -3.43573,  -4.61226,
737.8,  -3.43888,  -4.61524,
737.9,  -3.44202,  -4.61823,
738.0,  -3.44516,  -4.62121,
738.1,  -3.44830,  -4.62419,
738.2,  -3.45143,  -4.62716,
738.3,  -3.45456,  -4.63013,
738.4,  -3.45770,  -4.63310,
738.5,  -3.46083,  -4.63607,
738.6,  -3.46395,  -4.63903,
738.7,  -3.46708,  -4.64199,
738.8,  -3.47020,  -4.64495,
738.9,  -3.47332,  -4.64790,
739.0,  -3.47643,  -4.65085,
739.1,  -3.47955,  -4.65380,
739.2,  -3.48266,  -4.65674,
739.3,  -3.48577,  -4.65968,
739.4,  -3.48887,  -4.66262,
739.5,  -3.49197,  -4.66555,
739.6,  -3.49507,  -4.66848,
739.7,  -3.49816,  -4.67140,
739.8,  -3.50125,  -4.67432,
739.9,  -3.50434,  -4.67724,
740.0,  -3.50742,  -4.68015,
740.1,  -3.51050,  -4.68305,
740.2,  -3.51358,  -4.68595,
740.3,  -3.51665,  -4.68885,
740.4,  -3.51972,  -4.69174,
740.5,  -3.52278,  -4.69463,
740.6,  -3.52584,  -4.69752,
740.7,  -3.52890,  -4.70040,
740.8,  -3.53195,  -4.70328,
740.9,  -3.53500,  -4.70615,
741.0,  -3.53805,  -4.70902,
741.1,  -3.54110,  -4.71189,
741.2,  -3.54414,  -4.71475,
741.3,  -3.54718,  -4.71762,
741.4,  -3.55022,  -4.72047,
741.5,  -3.55326,  -4.72333,
741.6,  -3.55629,  -4.72618,
741.7,  -3.55932,  -4.72903,
741.8,  -3.56235,  -4.73188,
741.9,  -3.56538,  -4.73473,
742.0,  -3.56840,  -4.73757,
742.1,  -3.57143,  -4.74042,
742.2,  -3.57445,  -4.74326,
742.3,  -3.57747,  -4.74610,
742.4,  -3.58049,  -4.74893,
742.5,  -3.58351,  -4.75177,
742.6,  -3.58653,  -4.75460,
742.7,  -3.58954,  -4.75744,
742.8,  -3.59256,  -4.76027,
742.9,  -3.59557,  -4.76310,
743.0,  -3.59859,  -4.76593,
743.1,  -3.60160,  -4.76876,
743.2,  -3.60461,  -4.77159,
743.3,  -3.60763,  -4.77442,
743.4,  -3.61064,  -4.77725,
743.5,  -3.61365,  -4.78008,
743.6,  -3.61666,  -4.78291,
743.7,  -3.61968,  -4.78574,
743.8,  -3.62269,  -4.78857,
743.9,  -3.62570,  -4.79140,
744.0,  -3.62872,  -4.79423,
744.1,  -3.63173,  -4.79706,
744.2,  -3.63475,  -4.79989,
744.3,  -3.63776,  -4.80272,
744.4,  -3.64078,  -4.80555,
744.5,  -3.64380,  -4.80839,
744.6,  -3.64681,  -4.81123,
744.7,  -3.64983,  -4.81406,
744.8,  -3.65286,  -4.81690,
744.9,  -3.65588,  -4.81974,
745.0,  -3.65890,  -4.82259,
745.1,  -3.66193,  -4.82543,
745.2,  -3.66496,  -4.82828,
745.3,  -3.66799,  -4.83113,
745.4,  -3.67102,  -4.83398,
745.5,  -3.67405,  -4.83683,
745.6,  -3.67708,  -4.83968,
745.7,  -3.68012,  -4.84254,
745.8,  -3.68316,  -4.84539,
745.9,  -3.68619,  -4.84825,
746.0,  -3.68923,  -4.85111,
746.1,  -3.69227,  -4.85397,
746.2,  -3.69531,  -4.85683,
746.3,  -3.69835,  -4.85969,
746.4,  -3.70140,  -4.86256,
746.5,  -3.70444,  -4.86542,
746.6,  -3.70748,  -4.86829,
746.7,  -3.71053,  -4.87115,
746.8,  -3.71357,  -4.87402,
746.9,  -3.71662,  -4.87689,
747.0,  -3.71967,  -4.87976,
747.1,  -3.72271,  -4.88263,
747.2,  -3.72576,  -4.88550,
747.3,  -3.72881,  -4.88837,
747.4,  -3.73185,  -4.89124,
747.5,  -3.73490,  -4.89411,
747.6,  -3.73795,  -4.89698,
747.7,  -3.74100,  -4.89985,
747.8,  -3.74404,  -4.90272,
747.9,  -3.74709,  -4.90559,
748.0,  -3.75014,  -4.90847,
748.1,  -3.75319,  -4.91134,
748.2,  -3.75623,  -4.91421,
748.3,  -3.75928,  -4.91708,
748.4,  -3.76232,  -4.91995,
748.5,  -3.76537,  -4.92282,
748.6,  -3.76841,  -4.92569,
748.7,  -3.77146,  -4.92856,
748.8,  -3.77450,  -4.93143,
748.9,  -3.77754,  -4.93429,
749.0,  -3.78058,  -4.93716,
749.1,  -3.78362,  -4.94003,
749.2,  -3.78666,  -4.94289,
749.3,  -3.78970,  -4.94576,
749.4,  -3.79274,  -4.94862,
749.5,  -3.79577,  -4.95148,
749.6,  -3.79881,  -4.95434,
749.7,  -3.80184,  -4.95720,
749.8,  -3.80487,  -4.96006,
749.9,  -3.80790,  -4.96292,
750.0,  -3.81093,  -4.96577,
750.1,  -3.81396,  -4.96863,
750.2,  -3.81699,  -4.97148,
750.3,  -3.82001,  -4.97433,
750.4,  -3.82303,  -4.97718,
750.5,  -3.82605,  -4.98003,
750.6,  -3.82907,  -4.98287,
750.7,  -3.83209,  -4.98572,
750.8,  -3.83511,  -4.98856,
750.9,  -3.83812,  -4.99140,
751.0,  -3.84113,  -4.99424,
751.1,  -3.84415,  -4.99708,
751.2,  -3.84716,  -4.99992,
751.3,  -3.85017,  -5.00276,
751.4,  -3.85317,  -5.00559,
751.5,  -3.85618,  -5.00842,
751.6,  -3.85918,  -5.01126,
751.7,  -3.86219,  -5.01409,
751.8,  -3.86519,  -5.01691,
751.9,  -3.86819,  -5.01974,
752.0,  -3.87119,  -5.02257,
752.1,  -3.87418,  -5.02539,
752.2,  -3.87718,  -5.02821,
752.3,  -3.88017,  -5.03103,
752.4,  -3.88317,  -5.03385,
752.5,  -3.88616,  -5.03667,
752.6,  -3.88915,  -5.03949,
752.7,  -3.89214,  -5.04230,
752.8,  -3.89513,  -5.04512,
752.9,  -3.89811,  -5.04793,
753.0,  -3.90110,  -5.05074,
753.1,  -3.90408,  -5.05355,
753.2,  -3.90707,  -5.05636,
753.3,  -3.91005,  -5.05916,
753.4,  -3.91303,  -5.06197,
753.5,  -3.91601,  -5.06477,
753.6,  -3.91899,  -5.06757,
753.7,  -3.92196,  -5.07037,
753.8,  -3.92494,  -5.07317,
753.9,  -3.92791,  -5.07597,
754.0,  -3.93089,  -5.07876,
754.1,  -3.93386,  -5.08156,
754.2,  -3.93683,  -5.08435,
754.3,  -3.93980,  -5.08714,
754.4,  -3.94277,  -5.08993,
754.5,  -3.94573,  -5.09272,
754.6,  -3.94870,  -5.09551,
754.7,  -3.95167,  -5.09829,
754.8,  -3.95463,  -5.10108,
754.9,  -3.95759,  -5.10386,
755.0,  -3.96056,  -5.10664,
755.1,  -3.96352,  -5.10942,
755.2,  -3.96648,  -5.11220,
755.3,  -3.96944,  -5.11498,
755.4,  -3.97239,  -5.11775,
755.5,  -3.97535,  -5.12053,
755.6,  -3.97831,  -5.12330,
755.7,  -3.98126,  -5.12607,
755.8,  -3.98422,  -5.12884,
755.9,  -3.98717,  -5.13161,
756.0,  -3.99013,  -5.13438,
756.1,  -3.99308,  -5.13715,
756.2,  -3.99603,  -5.13992,
756.3,  -3.99898,  -5.14268,
756.4,  -4.00193,  -5.14545,
756.5,  -4.00488,  -5.14821,
756.6,  -4.00783,  -5.15098,
756.7,  -4.01078,  -5.15374,
756.8,  -4.01373,  -5.15650,
756.9,  -4.01667,  -5.15926,
757.0,  -4.01962,  -5.16203,
757.1,  -4.02257,  -5.16479,
757.2,  -4.02551,  -5.16755,
757.3,  -4.02846,  -5.17031,
757.4,  -4.03140,  -5.17306,
757.5,  -4.03435,  -5.17582,
757.6,  -4.03729,  -5.17858,
757.7,  -4.04024,  -5.18134,
757.8,  -4.04318,  -5.18410,
757.9,  -4.04613,  -5.18686,
758.0,  -4.04907,  -5.18961,
758.1,  -4.05201,  -5.19237,
758.2,  -4.05496,  -5.19513,
758.3,  -4.05790,  -5.19789,
758.4,  -4.06084,  -5.20065,
758.5,  -4.06379,  -5.20340,
758.6,  -4.06673,  -5.20616,
758.7,  -4.06967,  -5.20892,
758.8,  -4.07262,  -5.21168,
758.9,  -4.07556,  -5.21444,
759.0,  -4.07851,  -5.21720,
759.1,  -4.08145,  -5.21996,
759.2,  -4.08439,  -5.22272,
759.3,  -4.08734,  -5.22548,
759.4,  -4.09028,  -5.22824,
759.5,  -4.09323,  -5.23100,
759.6,  -4.09617,  -5.23376,
759.7,  -4.09912,  -5.23652,
759.8,  -4.10206,  -5.23929,
759.9,  -4.10501,  -5.24205,
760.0,  -4.10795,  -5.24482,
760.1,  -4.11090,  -5.24758,
760.2,  -4.11385,  -5.25035,
760.3,  -4.11680,  -5.25312,
760.4,  -4.11974,  -5.25589,
760.5,  -4.12269,  -5.25865,
760.6,  -4.12564,  -5.26142,
760.7,  -4.12859,  -5.26419,
760.8,  -4.13154,  -5.26696,
